state_fk,market_fk,month,date,predicted,actual,abs_error,pct_error
TX,Dallas / Houston,2024-05,2024-05-23,7433.755168962854,11852.0,4418.244831037146,0.37278474780941157
TX,Dallas / Houston,2024-05,2024-05-24,8478.321775110684,11018.0,2539.678224889316,0.23050265246771792
TX,Dallas / Houston,2024-05,2024-05-25,8783.475752989076,614.0,8169.475752989076,13.30533510258807
TX,Dallas / Houston,2024-05,2024-05-26,6617.839149056299,857.0,5760.839149056299,6.722099357125203
TX,Dallas / Houston,2024-05,2024-05-27,6490.8233694408245,8704.0,2213.1766305591755,0.2542712121506406
TX,Dallas / Houston,2024-05,2024-05-28,6816.034416287748,4362.0,2454.034416287748,0.5625938597633535
TX,Dallas / Houston,2024-05,2024-05-29,7521.299191421592,8948.0,1426.7008085784082,0.1594435414146634
TX,Dallas / Houston,2024-05,2024-05-30,7433.755168962854,15609.0,8175.244831037146,0.5237519912253921
TX,Dallas / Houston,2024-05,2024-05-31,8478.321775110684,9578.0,1099.678224889316,0.11481292805275799
TX,Dallas / Houston,2024-06,2024-06-01,8124.59045927735,10113.0,1988.4095407226496,0.19661915759148121
TX,Dallas / Houston,2024-06,2024-06-02,6131.222067724096,7082.0,950.7779322759043,0.13425274389662586
TX,Dallas / Houston,2024-06,2024-06-03,6039.184943459523,12905.0,6865.815056540477,0.5320275130988359
TX,Dallas / Houston,2024-06,2024-06-04,6338.062548975245,13676.0,7337.937451024755,0.5365558241462968
TX,Dallas / Houston,2024-06,2024-06-05,7012.203559021887,13342.0,6329.796440978113,0.4744263559419962
TX,Dallas / Houston,2024-06,2024-06-06,7056.343663494548,5781.0,1275.3436634945483,0.22060952490824223
TX,Dallas / Houston,2024-06,2024-06-07,7883.011054868425,20336.0,12452.988945131576,0.6123617695285
TX,Dallas / Houston,2024-06,2024-06-08,8124.59045927735,7898.0,226.59045927735042,0.02868959980721074
TX,Dallas / Houston,2024-06,2024-06-09,6131.222067724096,8515.0,2383.7779322759043,0.27995043244579026
TX,Dallas / Houston,2024-06,2024-06-10,6039.184943459523,3547.0,2492.1849434595233,0.7026176891625383
TX,Dallas / Houston,2024-06,2024-06-11,6338.062548975245,10532.0,4193.937451024755,0.39820902497386584
TX,Dallas / Houston,2024-06,2024-06-12,7012.203559021887,6632.0,380.2035590218866,0.057328642795821255
TX,Dallas / Houston,2024-06,2024-06-13,7056.343663494548,4119.0,2937.3436634945483,0.7131205786585454
TX,Dallas / Houston,2024-06,2024-06-14,7883.011054868425,10935.0,3051.988945131575,0.27910278419127343
TX,Dallas / Houston,2024-06,2024-06-15,8124.59045927735,18828.0,10703.409540722649,0.5684836169918551
TX,Dallas / Houston,2024-06,2024-06-16,6131.222067724096,1779.0,4352.222067724096,2.4464429835436174
TX,Dallas / Houston,2024-06,2024-06-17,6039.184943459523,4145.0,1894.1849434595233,0.45698068599747244
TX,Dallas / Houston,2024-06,2024-06-18,6338.062548975245,5874.0,464.0625489752447,0.07900281732639508
TX,Dallas / Houston,2024-06,2024-06-19,7012.203559021887,5862.0,1150.2035590218866,0.19621350375671898
TX,Dallas / Houston,2024-06,2024-06-20,7056.343663494548,11598.0,4541.656336505452,0.39158961342519844
TX,Dallas / Houston,2024-06,2024-06-21,7883.011054868425,5716.0,2167.011054868425,0.3791132006417819
TX,Dallas / Houston,2024-06,2024-06-22,8124.59045927735,3904.0,4220.59045927735,1.081093867642764
TX,Dallas / Houston,2024-06,2024-06-23,6131.222067724096,6642.0,510.7779322759043,0.07690122437156041
TX,Dallas / Houston,2024-06,2024-06-24,6039.184943459523,6228.0,188.8150565404767,0.030317125327629525
TX,Dallas / Houston,2024-06,2024-06-25,6338.062548975245,3964.0,2374.0625489752447,0.5989057893479427
TX,Dallas / Houston,2024-06,2024-06-26,7012.203559021887,9911.0,2898.7964409781134,0.2924827404881559
TX,Dallas / Houston,2024-06,2024-06-27,7056.343663494548,5086.0,1970.3436634945483,0.38740536049833824
TX,Dallas / Houston,2024-06,2024-06-28,7883.011054868425,6023.0,1860.0110548684252,0.30881803999143703
TX,Dallas / Houston,2024-06,2024-06-29,8124.59045927735,8390.0,265.4095407226496,0.031634033459195424
TX,Dallas / Houston,2024-06,2024-06-30,6131.222067724096,11669.0,5537.777932275904,0.47457176555625197
TX,Dallas / Houston,2024-07,2024-07-01,6404.353519760447,7106.0,701.6464802395531,0.09874000566275726
TX,Dallas / Houston,2024-07,2024-07-02,6747.2337913808415,8564.0,1816.7662086191585,0.21213991226286297
TX,Dallas / Houston,2024-07,2024-07-03,7456.317749321808,7562.0,105.68225067819185,0.01397543648217295
TX,Dallas / Houston,2024-07,2024-07-04,7462.122816739472,8583.0,1120.877183260528,0.1305927045625688
TX,Dallas / Houston,2024-07,2024-07-05,8394.648846712895,1126.0,7268.648846712895,6.455283167595821
TX,Dallas / Houston,2024-07,2024-07-06,8636.345566886652,2693.0,5943.345566886652,2.2069608491966775
TX,Dallas / Houston,2024-07,2024-07-07,6511.322872653542,8916.0,2404.6771273464583,0.2697035809047172
TX,Dallas / Houston,2024-07,2024-07-08,6404.353519760447,4841.0,1563.353519760447,0.3229402023880287
TX,Dallas / Houston,2024-07,2024-07-09,6747.2337913808415,7590.0,842.7662086191585,0.11103639112241878
TX,Dallas / Houston,2024-07,2024-07-10,7456.317749321808,4619.0,2837.317749321808,0.6142710000696705
TX,Dallas / Houston,2024-07,2024-07-11,7462.122816739472,17317.0,9854.877183260527,0.5690868616538965
TX,Dallas / Houston,2024-07,2024-07-12,8394.648846712895,5985.0,2409.6488467128947,0.40261467781334914
TX,Dallas / Houston,2024-07,2024-07-13,8636.345566886652,9386.0,749.6544331133482,0.0798694260721658
TX,Dallas / Houston,2024-07,2024-07-14,6511.322872653542,7802.0,1290.6771273464583,0.16542900888829254
TX,Dallas / Houston,2024-07,2024-07-15,6404.353519760447,11928.0,5523.646480239553,0.46308236755864796
TX,Dallas / Houston,2024-07,2024-07-16,6747.2337913808415,6624.0,123.23379138084147,0.018604135172228482
TX,Dallas / Houston,2024-07,2024-07-17,7456.317749321808,9621.0,2164.682250678192,0.22499555666543933
TX,Dallas / Houston,2024-07,2024-07-18,7462.122816739472,7883.0,420.877183260528,0.05339048373214868
TX,Dallas / Houston,2024-07,2024-07-19,8394.648846712895,8679.0,284.35115328710526,0.032763124010497205
TX,Dallas / Houston,2024-07,2024-07-20,8636.345566886652,8351.0,285.3455668866518,0.034169029683469264
TX,Dallas / Houston,2024-07,2024-07-21,6511.322872653542,4873.0,1638.3228726535417,0.33620416019978283
TX,Dallas / Houston,2024-07,2024-07-22,6404.353519760447,8021.0,1616.646480239553,0.20155173672105137
TX,Dallas / Houston,2024-07,2024-07-23,6747.2337913808415,3390.0,3357.2337913808415,0.9903344517347615
TX,Dallas / Houston,2024-07,2024-07-24,7456.317749321808,10091.0,2634.682250678192,0.2610922852718454
TX,Dallas / Houston,2024-07,2024-07-25,7462.122816739472,5298.0,2164.122816739472,0.4084792028575825
TX,Dallas / Houston,2024-07,2024-07-26,8394.648846712895,10697.0,2302.3511532871053,0.21523335077938724
TX,Dallas / Houston,2024-07,2024-07-27,8636.345566886652,12507.0,3870.654433113348,0.3094790463830933
TX,Dallas / Houston,2024-07,2024-07-28,6511.322872653542,5922.0,589.3228726535417,0.0995141628932019
TX,Dallas / Houston,2024-07,2024-07-29,6404.353519760447,9866.0,3461.646480239553,0.3508662558523772
TX,Dallas / Houston,2024-07,2024-07-30,6747.2337913808415,17258.0,10510.76620861916,0.6090373281156078
TX,Dallas / Houston,2024-07,2024-07-31,7456.317749321808,8904.0,1447.6822506781918,0.162587853849752
TX,Dallas / Houston,2024-08,2024-08-01,10115.630360044399,5392.0,4723.630360044399,0.8760442062396883
TX,Dallas / Houston,2024-08,2024-08-02,11278.284964194732,13608.0,2329.7150358052677,0.17120186918028127
TX,Dallas / Houston,2024-08,2024-08-03,11636.027075433114,27918.0,16281.972924566886,0.5832069963667486
TX,Dallas / Houston,2024-08,2024-08-04,8788.477204557308,12892.0,4103.522795442692,0.3182999375925141
TX,Dallas / Houston,2024-08,2024-08-05,8693.335928986227,1887.0,6806.335928986227,3.606961276622272
TX,Dallas / Houston,2024-08,2024-08-06,9155.44489014624,10037.0,881.5551098537599,0.08783053799479525
TX,Dallas / Houston,2024-08,2024-08-07,10075.742548148484,6532.0,3543.7425481484843,0.5425202921231604
TX,Dallas / Houston,2024-08,2024-08-08,10115.630360044399,5043.0,5072.630360044399,1.0058755423447152
TX,Dallas / Houston,2024-08,2024-08-09,11278.284964194732,8565.0,2713.2849641947323,0.316787503116723
TX,Dallas / Houston,2024-08,2024-08-10,11636.027075433114,7043.0,4593.027075433114,0.6521407177954159
TX,Dallas / Houston,2024-08,2024-08-11,8788.477204557308,11209.0,2420.522795442692,0.2159445798414392
TX,Dallas / Houston,2024-08,2024-08-12,8693.335928986227,6925.0,1768.3359289862274,0.2553553688066754
TX,Dallas / Houston,2024-08,2024-08-13,9155.44489014624,9137.0,18.44489014624014,0.002018703091412952
TX,Dallas / Houston,2024-08,2024-08-14,10075.742548148484,5707.0,4368.742548148484,0.7655059660326764
TX,Dallas / Houston,2024-08,2024-08-15,10115.630360044399,7610.0,2505.630360044399,0.3292549750386858
TX,Dallas / Houston,2024-08,2024-08-16,11278.284964194732,7830.0,3448.2849641947323,0.44039399287289044
TX,Dallas / Houston,2024-08,2024-08-17,11636.027075433114,12265.0,628.9729245668859,0.05128193433076934
TX,Dallas / Houston,2024-08,2024-08-18,8788.477204557308,7605.0,1183.4772045573081,0.15561830434678608
TX,Dallas / Houston,2024-08,2024-08-19,8693.335928986227,4754.0,3939.3359289862274,0.8286360809815371
TX,Dallas / Houston,2024-08,2024-08-20,9155.44489014624,6645.0,2510.44489014624,0.3777945658609842
TX,Dallas / Houston,2024-08,2024-08-21,10075.742548148484,14875.0,4799.257451851516,0.32263915642699265
TX,Dallas / Houston,2024-08,2024-08-22,10115.630360044399,6200.0,3915.630360044399,0.6315532838781288
TX,Dallas / Houston,2024-08,2024-08-23,11278.284964194732,5756.0,5522.284964194732,0.9593962759198632
TX,Dallas / Houston,2024-08,2024-08-24,11636.027075433114,17223.0,5586.972924566886,0.32439022960964325
TX,Dallas / Houston,2024-08,2024-08-25,8788.477204557308,8295.0,493.47720455730814,0.05949092279171889
TX,Dallas / Houston,2024-08,2024-08-26,8693.335928986227,1968.0,6725.335928986227,3.4173454923710507
TX,Dallas / Houston,2024-08,2024-08-27,9155.44489014624,1975.0,7180.44489014624,3.635668298808223
TX,Dallas / Houston,2024-08,2024-08-28,10075.742548148484,3501.0,6574.742548148484,1.8779613105251312
TX,Dallas / Houston,2024-08,2024-08-29,10115.630360044399,6635.0,3480.630360044399,0.5245863391174678
TX,Dallas / Houston,2024-08,2024-08-30,11278.284964194732,3844.0,7434.284964194732,1.9339971290829168
TX,Dallas / Houston,2024-08,2024-08-31,11636.027075433114,3956.0,7680.027075433114,1.941361748087238
TX,Dallas / Houston,2024-09,2024-09-01,3861.506950631392,3785.0,76.5069506313921,0.02021319699640478
TX,Dallas / Houston,2024-09,2024-09-02,3759.9710168049437,11576.0,7816.028983195056,0.6751925521073822
TX,Dallas / Houston,2024-09,2024-09-03,3988.2566223701465,7460.0,3471.7433776298535,0.46538114981633427
TX,Dallas / Houston,2024-09,2024-09-04,4389.204374843478,5348.0,958.795625156522,0.17928115653637283
TX,Dallas / Houston,2024-09,2024-09-05,4388.892505866836,2871.0,1517.8925058668356,0.5286981908278773
TX,Dallas / Houston,2024-09,2024-09-06,4906.142054530501,11622.0,6715.857945469499,0.5778573348364738
TX,Dallas / Houston,2024-09,2024-09-07,5129.942697379331,16463.0,11333.05730262067,0.6883956327899331
TX,Dallas / Houston,2024-09,2024-09-08,3861.506950631392,5284.0,1422.493049368608,0.2692076172158607
TX,Dallas / Houston,2024-09,2024-09-09,3759.9710168049437,8039.0,4279.028983195056,0.5322837396684981
TX,Dallas / Houston,2024-09,2024-09-10,3988.2566223701465,3790.0,198.2566223701465,0.052310454451225986
TX,Dallas / Houston,2024-09,2024-09-11,4389.204374843478,5244.0,854.795625156522,0.16300450517858925
TX,Dallas / Houston,2024-09,2024-09-12,4388.892505866836,2264.0,2124.8925058668356,0.9385567605418885
TX,Dallas / Houston,2024-09,2024-09-13,4906.142054530501,4461.0,445.1420545305009,0.0997852621677877
TX,Dallas / Houston,2024-09,2024-09-14,5129.942697379331,10337.0,5207.057302620669,0.5037300283080844
TX,Dallas / Houston,2024-09,2024-09-15,3861.506950631392,4536.0,674.4930493686079,0.14869776220648323
TX,Dallas / Houston,2024-09,2024-09-16,3759.9710168049437,3123.0,636.9710168049437,0.20396126058435599
TX,Dallas / Houston,2024-09,2024-09-17,3988.2566223701465,5510.0,1521.7433776298535,0.27617847143917484
TX,Dallas / Houston,2024-09,2024-09-18,4389.204374843478,7593.0,3203.795625156522,0.4219406855204164
TX,Dallas / Houston,2024-09,2024-09-19,4388.892505866836,5671.0,1282.1074941331644,0.22608137791097946
TX,Dallas / Houston,2024-09,2024-09-20,4906.142054530501,9065.0,4158.857945469499,0.45878190242355205
TX,Dallas / Houston,2024-09,2024-09-21,5129.942697379331,11668.0,6538.057302620669,0.5603408726963206
TX,Dallas / Houston,2024-09,2024-09-22,3861.506950631392,3954.0,92.4930493686079,0.02339227348725541
TX,Dallas / Houston,2024-09,2024-09-23,3759.9710168049437,7684.0,3924.0289831950563,0.5106752971362645
TX,Dallas / Houston,2024-09,2024-09-24,3988.2566223701465,4018.0,29.743377629853512,0.0074025330089232235
TX,Dallas / Houston,2024-09,2024-09-25,4389.204374843478,4220.0,169.20437484347804,0.040095823422625125
TX,Dallas / Houston,2024-09,2024-09-26,4388.892505866836,11343.0,6954.107494133164,0.6130748033265595
TX,Dallas / Houston,2024-09,2024-09-27,4906.142054530501,3588.0,1318.142054530501,0.36737515455142167
TX,Dallas / Houston,2024-09,2024-09-28,5129.942697379331,6459.0,1329.0573026206694,0.2057682772287768
TX,Dallas / Houston,2024-09,2024-09-29,3861.506950631392,7061.0,3199.493049368608,0.45312180277136493
TX,Dallas / Houston,2024-09,2024-09-30,3759.9710168049437,16104.0,12344.028983195056,0.7665194351214019
TX,Dallas / Houston,2024-10,2024-10-01,6915.083936255018,16302.0,9386.916063744982,0.5758137690924415
TX,Dallas / Houston,2024-10,2024-10-02,7608.421279715784,5965.0,1643.4212797157843,0.2755106923245238
TX,Dallas / Houston,2024-10,2024-10-03,7606.802748843171,10195.0,2588.197251156829,0.2538692742674673
TX,Dallas / Houston,2024-10,2024-10-04,8520.145652046886,19704.0,11183.854347953114,0.5675930952067151
TX,Dallas / Houston,2024-10,2024-10-05,8971.851349243765,4329.0,4642.851349243765,1.072499734175044
TX,Dallas / Houston,2024-10,2024-10-06,6687.396710354879,12292.0,5604.603289645121,0.45595536036813544
TX,Dallas / Houston,2024-10,2024-10-07,6607.114189479853,6839.0,231.88581052014706,0.03390639136133164
TX,Dallas / Houston,2024-10,2024-10-08,6915.083936255018,1798.0,5117.083936255018,2.8459866163821013
TX,Dallas / Houston,2024-10,2024-10-09,7608.421279715784,4096.0,3512.4212797157843,0.8575247264931114
TX,Dallas / Houston,2024-10,2024-10-10,7606.802748843171,6466.0,1140.8027488431708,0.176430984974199
TX,Dallas / Houston,2024-10,2024-10-11,8520.145652046886,11078.0,2557.8543479531145,0.23089495829148893
TX,Dallas / Houston,2024-10,2024-10-12,8971.851349243765,78.0,8893.851349243765,114.02373524671493
TX,Dallas / Houston,2024-10,2024-10-13,6687.396710354879,3222.0,3465.3967103548794,1.0755421199115083
TX,Dallas / Houston,2024-10,2024-10-14,6607.114189479853,9341.0,2733.885810520147,0.29267592447491136
TX,Dallas / Houston,2024-10,2024-10-15,6915.083936255018,13082.0,6166.916063744982,0.47140468305648847
TX,Dallas / Houston,2024-10,2024-10-16,7608.421279715784,3927.0,3681.4212797157843,0.9374640386340168
TX,Dallas / Houston,2024-10,2024-10-17,7606.802748843171,3465.0,4141.802748843171,1.1953254686416077
TX,Dallas / Houston,2024-10,2024-10-18,8520.145652046886,9652.0,1131.8543479531145,0.117266302108694
TX,Dallas / Houston,2024-10,2024-10-19,8971.851349243765,12410.0,3438.148650756235,0.27704662778051853
TX,Dallas / Houston,2024-10,2024-10-20,6687.396710354879,9999.0,3311.6032896451206,0.331193448309343
TX,Dallas / Houston,2024-10,2024-10-21,6607.114189479853,5288.0,1319.114189479853,0.24945427183809624
TX,Dallas / Houston,2024-10,2024-10-22,6915.083936255018,4852.0,2063.0839362550178,0.4252027898299707
TX,Dallas / Houston,2024-10,2024-10-23,7608.421279715784,3142.0,4466.421279715784,1.4215217312908288
TX,Dallas / Houston,2024-10,2024-10-24,7606.802748843171,6041.0,1565.8027488431708,0.2591959524653486
TX,Dallas / Houston,2024-10,2024-10-25,8520.145652046886,11087.0,2566.8543479531145,0.23151928817111161
TX,Dallas / Houston,2024-10,2024-10-26,8971.851349243765,12466.0,3494.148650756235,0.28029429253619725
TX,Dallas / Houston,2024-10,2024-10-27,6687.396710354879,5032.0,1655.3967103548794,0.3289739090530364
TX,Dallas / Houston,2024-10,2024-10-28,6607.114189479853,9941.0,3333.885810520147,0.335367247814118
TX,Dallas / Houston,2024-10,2024-10-29,6915.083936255018,207.0,6708.083936255018,32.406202590603954
TX,Dallas / Houston,2024-10,2024-10-30,7608.421279715784,5648.0,1960.4212797157843,0.3471000849355142
TX,Dallas / Houston,2024-10,2024-10-31,7606.802748843171,7074.0,532.8027488431708,0.07531845474175441
TX,Dallas / Houston,2024-11,2024-11-01,8265.871513005828,10744.0,2478.128486994172,0.23065231636207856
TX,Dallas / Houston,2024-11,2024-11-02,8604.02255105796,8046.0,558.0225510579603,0.06935403319139452
TX,Dallas / Houston,2024-11,2024-11-03,6448.167404498574,1832.0,4616.167404498574,2.519742033023239
TX,Dallas / Houston,2024-11,2024-11-04,6375.689291236652,4957.0,1418.689291236652,0.2861991711189534
TX,Dallas / Houston,2024-11,2024-11-05,6659.994750231393,11439.0,4779.005249768607,0.4177817335229135
TX,Dallas / Houston,2024-11,2024-11-06,7259.447295858986,7467.0,207.55270414101415,0.027795996269052384
TX,Dallas / Houston,2024-11,2024-11-07,7299.690820951799,8704.0,1404.3091790482013,0.16134066854873635
TX,Dallas / Houston,2024-11,2024-11-08,8265.871513005828,6543.0,1722.871513005828,0.26331522436280425
TX,Dallas / Houston,2024-11,2024-11-09,8604.02255105796,20570.0,11965.97744894204,0.5817198565358308
TX,Dallas / Houston,2024-11,2024-11-10,6448.167404498574,8205.0,1756.832595501426,0.21411731815983256
TX,Dallas / Houston,2024-11,2024-11-11,6375.689291236652,7539.0,1163.310708763348,0.15430570483662925
TX,Dallas / Houston,2024-11,2024-11-12,6659.994750231393,5087.0,1572.9947502313926,0.30921854732286075
TX,Dallas / Houston,2024-11,2024-11-13,7259.447295858986,4970.0,2289.447295858986,0.4606533794484881
TX,Dallas / Houston,2024-11,2024-11-14,7299.690820951799,9287.0,1987.3091790482013,0.2139882824430065
TX,Dallas / Houston,2024-11,2024-11-15,8265.871513005828,10051.0,1785.128486994172,0.17760705273049168
TX,Dallas / Houston,2024-11,2024-11-16,8604.02255105796,4166.0,4438.02255105796,1.065295859591445
TX,Dallas / Houston,2024-11,2024-11-17,6448.167404498574,5000.0,1448.167404498574,0.2896334808997148
TX,Dallas / Houston,2024-11,2024-11-18,6375.689291236652,6896.0,520.310708763348,0.07545108885779409
TX,Dallas / Houston,2024-11,2024-11-19,6659.994750231393,2676.0,3983.9947502313926,1.4887872758712228
TX,Dallas / Houston,2024-11,2024-11-20,7259.447295858986,9957.0,2697.552704141014,0.27092022739188654
TX,Dallas / Houston,2024-11,2024-11-21,7299.690820951799,4781.0,2518.6908209517987,0.5268125540581048
TX,Dallas / Houston,2024-11,2024-11-22,8265.871513005828,3414.0,4851.871513005828,1.42116916022432
TX,Dallas / Houston,2024-11,2024-11-23,8604.02255105796,7653.0,951.0225510579603,0.1242679408151
